212 69.1119 69.1289 	
213 69.1119 69.1129 	
214 69.1119 69.1119 	
215 69.1119 69.1119 	
216 68.797 69.1114 	
217 68.7512 69.0704 	
218 68.7512 68.9193 	
219 68.7512 68.7809 	
220 68.7512 68.7512 	
221 68.7512 68.7512 	
222 68.7512 68.7512 	
223 68.7512 68.7512 	
224 68.7512 68.7512 	
225 68.6087 68.751 	
226 68.6087 68.7343 	
227 68.6087 68.6745 	
228 68.4809 68.6189 	
229 68.3384 68.5861 	
230 68.3384 68.4738 	
231 68.3384 68.3533 	
232 68.3384 68.3384 	
233 68.3384 68.3384 	
234 68.184 68.3382 	
235 68.184 68.3217 	
236 68.184 68.2569 	
237 68.184 68.1969 	
238 68.1571 68.184 	
239 68.1571 68.1804 	
240 68.0399 68.1685 	
241 68.013 68.1425 	
242 68.013 68.0743 	
243 68.013 68.0168 	
244 68.013 68.013 	
245 68.013 68.013 	
246 68.013 68.013 	
247 68.013 68.013 	
248 68.013 68.013 	
249 68.013 68.013 	
250 68.013 68.013 	
251 68.013 68.013 	
252 67.8009 68.0126 	
253 67.8009 67.9843 	
254 67.8009 67.8829 	
255 67.8009 67.8058 	
256 67.8009 67.8009 	
257 67.8009 67.8009 	
258 67.8009 67.8009 	
259 67.8009 67.8009 	
260 67.8009 67.8009 	
261 67.8009 67.8009 	
262 67.8009 67.8009 	
263 67.8009 67.8009 	
264 67.8009 67.8009 	
265 67.8009 67.8009 	
266 67.8009 67.8009 	
267 67.8009 67.8009 	
268 67.8009 67.8009 	
269 67.8009 67.8009 	
270 67.8009 67.8009 	
271 67.8009 67.8009 	
272 67.8009 67.8009 	
273 67.8009 67.8009 	
274 67.8009 67.8009 	
275 67.8009 67.8009 	
276 67.8009 67.8009 	
277 67.8009 67.8009 	
278 67.8009 67.8009 	
279 67.8009 67.8009 	
280 67.8009 67.8009 	
281 67.8009 67.8009 	
282 67.8009 67.8009 	
283 67.8009 67.8009 	
284 67.8009 67.8009 	
285 67.8009 67.8009 	
286 67.8009 67.8009 	
287 67.8009 67.8009 	
288 67.8009 67.8009 	
289 67.8009 67.8009 	
290 67.8009 67.8009 	
291 67.8009 67.8009 	
292 67.8009 67.8009 	
293 67.8009 67.8009 	
294 67.8009 67.8009 	
295 67.8009 67.8009 	
296 67.8009 67.8009 	
297 67.8009 67.8009 	
298 67.8009 67.8009 	
299 67.8009 67.8009 	
300 67.8009 67.8009 	
301 67.8009 67.8009 	
302 67.8009 67.8009 	
303 67.8009 67.8009 	
304 67.8009 67.8009 	
305 67.8009 67.8009 	
306 67.8009 67.8009 	
307 67.8009 67.8009 	
308 67.8009 67.8009 	
309 67.8009 67.8009 	
310 67.8009 67.8009 	
311 67.8009 67.8009 	
312 67.8009 67.8009 	
313 67.8009 67.8009 	
314 67.8009 67.8009 	
315 67.8009 67.8009 	
316 67.8009 67.8009 	
317 67.8009 67.8009 	
318 67.8009 67.8009 	
319 67.8009 67.8009 	
320 67.8009 67.8009 	
321 67.8009 67.8009 	
322 67.8009 67.8009 	
323 67.8009 67.8009 	
324 67.8009 67.8009 	
325 67.8009 67.8009 	
326 67.8009 67.8009 	
327 67.8009 67.8009 	
328 67.8009 67.8009 	
329 67.8009 67.8009 	
330 67.8009 67.8009 	
331 67.8009 67.8009 	
332 67.8009 67.8009 	
333 67.8009 67.8009 	
334 67.8009 67.8009 	
335 67.8009 67.8009 	
336 67.8009 67.8009 	
337 67.8009 67.8009 	
338 67.8009 67.8009 	
339 67.8009 67.8009 	
340 67.8009 67.8009 	
341 67.8009 67.8009 	
342 67.8009 67.8009 	
343 67.8009 67.8009 	
344 67.8009 67.8009 	
345 67.8009 67.8009 	
346 67.8009 67.8009 	
347 67.8009 67.8009 	
348 67.8009 67.8009 	
349 67.8009 67.8009 	
350 67.8009 67.8009 	
351 67.8009 67.8009 	
352 67.8009 67.8009 	
353 67.8009 67.8009 	
354 67.8009 67.8009 	
355 67.8009 67.8009 	
356 67.8009 67.8009 	
357 67.8009 67.8009 	
358 67.8009 67.8009 	
359 67.8009 67.8009 	
360 67.8009 67.8009 	
361 67.8009 67.8009 	
362 67.8009 67.8009 	
363 67.8009 67.8009 	
364 67.8009 67.8009 	
365 67.8009 67.8009 	
366 67.8009 67.8009 	
367 67.8009 67.8009 	
368 67.8009 67.8009 	
369 67.8009 67.8009 	
370 67.8009 67.8009 	
371 67.8009 67.8009 	
372 67.8009 67.8009 	
373 67.8009 67.8009 	
374 67.8009 67.8009 	
375 67.8009 67.8009 	
376 67.8009 67.8009 	
377 67.8009 67.8009 	
378 67.8009 67.8009 	
379 67.8009 67.8009 	
380 67.7956 67.8009 	
381 67.7956 67.8002 	
382 67.7956 67.7978 	
383 67.7956 67.7958 	
384 67.7956 67.7956 	
385 67.7956 67.7956 	
386 67.7956 67.7956 	
387 67.7956 67.7956 	
388 67.7956 67.7956 	
389 67.7956 67.7956 	
390 67.7956 67.7956 	
391 67.7956 67.7956 	
392 67.7956 67.7956 	
393 67.7956 67.7956 	
394 67.7956 67.7956 	
395 67.7956 67.7956 	
396 67.7956 67.7956 	
397 67.7956 67.7956 	
398 67.7956 67.7956 	
399 67.7956 67.7956 	
400 67.7956 67.7956 	
401 67.7956 67.7956 	
402 67.7956 67.7956 	
403 67.7956 67.7956 	
404 67.7956 67.7956 	
405 67.7956 67.7956 	
406 67.7956 67.7956 	
407 67.7956 67.7956 	
408 67.7956 67.7956 	
409 67.7956 67.7956 	
410 67.7956 67.7956 	
411 67.7956 67.7956 	
412 67.7956 67.7956 	
413 67.7956 67.7956 	
414 67.7956 67.7956 	
415 67.7956 67.7956 	
416 67.7956 67.7956 	
417 67.6058 67.7953 	
418 67.6058 67.7744 	
419 67.6058 67.6878 	
420 67.6058 67.6093 	
421 67.6058 67.6058 	
422 67.6058 67.6058 	
423 67.6058 67.6058 	
424 67.6058 67.6058 	
425 67.6058 67.6058 	
426 67.6058 67.6058 	
427 67.6058 67.6058 	
428 67.6058 67.6058 	
429 67.6058 67.6058 	
430 67.6058 67.6058 	
431 67.6058 67.6058 	
432 67.6058 67.6058 	
433 67.6058 67.6058 	
434 67.6058 67.6058 	
435 67.6058 67.6058 	
436 67.6058 67.6058 	
437 67.6058 67.6058 	
438 67.6058 67.6058 	
439 67.6058 67.6058 	
440 67.6058 67.6058 	
441 67.6058 67.6058 	
442 67.6058 67.6058 	
443 67.6058 67.6058 	
444 67.6058 67.6058 	
445 67.6058 67.6058 	
446 67.6058 67.6058 	
447 67.6058 67.6058 	
448 67.6058 67.6058 	
449 67.6058 67.6058 	
450 67.6058 67.6058 	
451 67.6058 67.6058 	
452 67.6058 67.6058 	
453 67.6058 67.6058 	
454 67.6058 67.6058 	
455 67.6058 67.6058 	
456 67.6058 67.6058 	
457 67.6058 67.6058 	
458 67.6058 67.6058 	
459 67.6058 67.6058 	
460 67.6058 67.6058 	
461 67.6058 67.6058 	
462 67.6058 67.6058 	
463 67.6058 67.6058 	
464 67.6058 67.6058 	
465 67.6058 67.6058 	
466 67.6058 67.6058 	
467 67.6058 67.6058 	
468 67.6058 67.6058 	
469 67.6058 67.6058 	
470 67.6058 67.6058 	
471 67.6058 67.6058 	
472 67.6058 67.6058 	
473 67.6058 67.6058 	
474 67.6058 67.6058 	
475 67.6058 67.6058 	
476 67.6058 67.6058 	
477 67.6058 67.6058 	
478 67.6058 67.6058 	
479 67.6058 67.6058 	
480 67.6058 67.6058 	
481 67.6058 67.6058 	
482 67.6058 67.6058 	
483 67.6058 67.6058 	
484 67.6058 67.6058 	
485 67.6058 67.6058 	
486 67.6058 67.6058 	
487 67.6058 67.6058 	
488 67.6058 67.6058 	
489 67.6058 67.6058 	
490 67.6058 67.6058 	
491 67.6058 67.6058 	
492 67.6058 67.6058 	
493 67.6058 67.6058 	
494 67.6058 67.6058 	
495 67.6058 67.6058 	
496 67.6058 67.6058 	
497 67.6058 67.6058 	
498 67.6058 67.6058 	
499 67.6058 67.6058 	
500 67.6058 67.6058 	
501 67.6058 67.6058 	
502 67.6058 67.6058 	
503 67.6058 67.6058 	
504 67.6058 67.6058 	
505 67.6058 67.6058 	
506 67.6058 67.6058 	
507 67.6058 67.6058 	
508 67.6058 67.6058 	
509 67.6058 67.6058 	
510 67.6058 67.6058 	
511 67.6058 67.6058 	
512 67.6058 67.6058 	
513 67.6058 67.6058 	
514 67.6058 67.6058 	
515 67.6058 67.6058 	
516 67.6058 67.6058 	
517 67.6058 67.6058 	
518 67.6058 67.6058 	
519 67.6058 67.6058 	
520 67.6058 67.6058 	
521 67.6058 67.6058 	
522 67.6058 67.6058 	
523 67.6058 67.6058 	
524 67.6058 67.6058 	
525 67.6058 67.6058 	
526 67.6058 67.6058 	
527 67.6058 67.6058 	
528 67.6058 67.6058 	
529 67.6058 67.6058 	
530 67.6058 67.6058 	
531 67.6058 67.6058 	
532 67.6058 67.6058 	
533 67.6058 67.6058 	
534 67.6058 67.6058 	
535 67.6058 67.6058 	
536 67.6058 67.6058 	
537 67.6058 67.6058 	
538 67.6058 67.6058 	
539 67.6058 67.6058 	
540 67.6058 67.6058 	
541 67.6058 67.6058 	
542 67.6058 67.6058 	
543 67.6058 67.6058 	
544 67.6058 67.6058 	
545 67.6058 67.6058 	
546 67.6058 67.6058 	
547 67.6058 67.6058 	
548 67.6058 67.6058 	
549 67.6058 67.6058 	
550 67.6058 67.6058 	
551 67.6058 67.6058 	
552 67.6058 67.6058 	
553 67.6058 67.6058 	
554 67.6058 67.6058 	
555 67.6058 67.6058 	
556 67.6058 67.6058 	
557 67.6058 67.6058 	
558 67.6058 67.6058 	
559 67.6058 67.6058 	
560 67.6058 67.6058 	
561 67.6058 67.6058 	
562 67.6058 67.6058 	
563 67.6058 67.6058 	
564 67.6058 67.6058 	
565 67.6058 67.6058 	
566 67.6058 67.6058 	
567 67.6058 67.6058 	
568 67.6058 67.6058 	
569 67.6058 67.6058 	
570 67.6058 67.6058 	
571 67.6058 67.6058 	
572 67.6058 67.6058 	
573 67.6058 67.6058 	
574 67.6058 67.6058 	
575 67.6058 67.6058 	
576 67.6058 67.6058 	
577 67.6058 67.6058 	
578 67.6058 67.6058 	
579 67.6058 67.6058 	
580 67.6058 67.6058 	
581 67.6058 67.6058 	
582 67.6058 67.6058 	
583 67.6058 67.6058 	
584 67.6058 67.6058 	
585 67.6058 67.6058 	
586 67.6058 67.6058 	
587 67.6058 67.6058 	
588 67.6058 67.6058 	
589 67.6058 67.6058 	
590 67.6058 67.6058 	
591 67.6058 67.6058 	
592 67.6058 67.6058 	
593 67.6058 67.6058 	
594 67.6058 67.6058 	
595 67.6058 67.6058 	
596 67.6058 67.6058 	
597 67.6058 67.6058 	
598 67.6058 67.6058 	
599 67.6058 67.6058 	
600 67.6058 67.6058 	
601 67.6058 67.6058 	
602 67.6058 67.6058 	
603 67.6058 67.6058 	
604 67.6058 67.6058 	
605 67.6058 67.6058 	
606 67.6058 67.6058 	
607 67.6058 67.6058 	
608 67.6058 67.6058 	
609 67.6058 67.6058 	
610 67.6058 67.6058 	
611 67.6058 67.6058 	
612 67.6058 67.6058 	
613 67.6058 67.6058 	
614 67.6058 67.6058 	
615 67.6058 67.6058 	
616 67.6058 67.6058 	
617 67.6058 67.6058 	
618 67.6058 67.6058 	
619 67.6058 67.6058 	
620 67.6058 67.6058 	
621 67.6058 67.6058 	
622 67.6058 67.6058 	
623 67.6058 67.6058 	
624 67.6058 67.6058 	
625 67.6058 67.6058 	
626 67.6058 67.6058 	
627 67.6058 67.6058 	
628 67.6058 67.6058 	
629 67.6058 67.6058 	
630 67.6058 67.6058 	
631 67.6058 67.6058 	
632 67.6058 67.6058 	
633 67.6058 67.6058 	
634 67.6058 67.6058 	
635 67.6058 67.6058 	
636 67.6058 67.6058 	
637 67.6058 67.6058 	
638 67.6058 67.6058 	
639 67.6058 67.6058 	
640 67.6058 67.6058 	
641 67.6058 67.6058 	
642 67.6058 67.6058 	
643 67.6058 67.6058 	
644 67.6058 67.6058 	
645 67.6058 67.6058 	
646 67.6058 67.6058 	
647 67.6058 67.6058 	
648 67.6058 67.6058 	
649 67.6058 67.6058 	
650 67.6058 67.6058 	
651 67.6058 67.6058 	
652 67.6058 67.6058 	
653 67.6058 67.6058 	
654 67.6058 67.6058 	
655 67.6058 67.6058 	
656 67.6058 67.6058 	
657 67.6058 67.6058 	
658 67.6058 67.6058 	
659 67.6058 67.6058 	
660 67.6058 67.6058 	
661 67.6058 67.6058 	
662 67.6058 67.6058 	
663 67.6058 67.6058 	
664 67.6058 67.6058 	
665 67.6058 67.6058 	
666 67.6058 67.6058 	
667 67.6058 67.6058 	
668 67.6058 67.6058 	
669 67.6058 67.6058 	
670 67.6058 67.6058 	
671 67.6058 67.6058 	
672 67.6058 67.6058 	
673 67.6058 67.6058 	
674 67.6058 67.6058 	
675 67.6058 67.6058 	
676 67.6058 67.6058 	
677 67.6058 67.6058 	
678 67.6058 67.6058 	
679 67.6058 67.6058 	
680 67.6058 67.6058 	
681 67.6058 67.6058 	
682 67.6058 67.6058 	
683 67.6058 67.6058 	
684 67.6058 67.6058 	
685 67.6058 67.6058 	
686 67.6058 67.6058 	
687 67.6058 67.6058 	
688 67.6058 67.6058 	
689 67.6058 67.6058 	
690 67.6058 67.6058 	
691 67.6058 67.6058 	
692 67.6058 67.6058 	
693 67.6058 67.6058 	
694 67.6058 67.6058 	
695 67.6058 67.6058 	
696 67.6058 67.6058 	
697 67.6058 67.6058 	
698 67.6058 67.6058 	
699 67.6058 67.6058 	
700 67.6058 67.6058 	
701 67.6058 67.6058 	
702 67.6058 67.6058 	
703 67.6058 67.6058 	
704 67.6058 67.6058 	
705 67.6058 67.6058 	
706 67.6058 67.6058 	
707 67.6058 67.6058 	
708 67.6058 67.6058 	
709 67.6058 67.6058 	
710 67.6058 67.6058 	
711 67.6058 67.6058 	
712 67.6058 67.6058 	
713 67.6058 67.6058 	
714 67.6058 67.6058 	
715 67.6058 67.6058 	
716 67.6058 67.6058 	
717 67.6058 67.6058 	
718 67.6058 67.6058 	
719 67.6058 67.6058 	
720 67.6058 67.6058 	
721 67.6058 67.6058 	
722 67.6058 67.6058 	
723 67.6058 67.6058 	
724 67.6058 67.6058 	
725 67.6058 67.6058 	
726 67.6058 67.6058 	
727 67.6058 67.6058 	
728 67.6058 67.6058 	
729 67.6058 67.6058 	
730 67.6058 67.6058 	
731 67.6058 67.6058 	
732 67.6058 67.6058 	
733 67.6058 67.6058 	
734 67.6058 67.6058 	
735 67.6058 67.6058 	
736 67.6058 67.6058 	
737 67.6058 67.6058 	
738 67.6058 67.6058 	
739 67.6058 67.6058 	
740 67.6058 67.6058 	
741 67.6058 67.6058 	
742 67.6058 67.6058 	
743 67.6058 67.6058 	
744 67.6058 67.6058 	
745 67.6058 67.6058 	
746 67.6058 67.6058 	
747 67.6058 67.6058 	
748 67.6058 67.6058 	
749 67.6058 67.6058 	
750 67.6058 67.6058 	
751 67.6058 67.6058 	
752 67.6058 67.6058 	
753 67.6058 67.6058 	
754 67.6058 67.6058 	
755 67.6058 67.6058 	
756 67.6058 67.6058 	
757 67.6058 67.6058 	
758 67.6058 67.6058 	
759 67.6058 67.6058 	
760 67.6058 67.6058 	
761 67.6058 67.6058 	
762 67.6058 67.6058 	
763 67.6058 67.6058 	
764 67.6058 67.6058 	
765 67.6058 67.6058 	
766 67.6058 67.6058 	
767 67.6058 67.6058 	
768 67.6058 67.6058 	
769 67.6058 67.6058 	
770 67.6058 67.6058 	
771 67.6058 67.6058 	
772 67.6058 67.6058 	
773 67.6058 67.6058 	
774 67.6058 67.6058 	
775 67.6058 67.6058 	
776 67.6058 67.6058 	
777 67.6058 67.6058 	
778 67.6058 67.6058 	
779 67.6058 67.6058 	
780 67.6058 67.6058 	
781 67.6058 67.6058 	
782 67.6058 67.6058 	
783 67.6058 67.6058 	
784 67.6058 67.6058 	
785 67.6058 67.6058 	
786 67.6058 67.6058 	
787 67.6058 67.6058 	
788 67.6058 67.6058 	
789 67.6058 67.6058 	
790 67.6058 67.6058 	
791 67.6058 67.6058 	
792 67.6058 67.6058 	
793 67.6058 67.6058 	
794 67.6058 67.6058 	
795 67.6058 67.6058 	
796 67.6058 67.6058 	
797 67.6058 67.6058 	
798 67.6058 67.6058 	
799 67.6058 67.6058 	
800 67.6058 67.6058 	
801 67.6058 67.6058 	
802 67.6058 67.6058 	
803 67.6058 67.6058 	
804 67.6058 67.6058 	
805 67.6058 67.6058 	
806 67.6058 67.6058 	
807 67.6058 67.6058 	
808 67.6058 67.6058 	
809 67.6058 67.6058 	
810 67.6058 67.6058 	
811 67.6058 67.6058 	
812 67.6058 67.6058 	
813 67.6058 67.6058 	
814 67.6058 67.6058 	
815 67.6058 67.6058 	
816 67.6058 67.6058 	
817 67.6058 67.6058 	
818 67.6058 67.6058 	
819 67.6058 67.6058 	
820 67.6058 67.6058 	
821 67.6058 67.6058 	
822 67.6058 67.6058 	
823 67.6058 67.6058 	
824 67.6058 67.6058 	
825 67.6058 67.6058 	
826 67.6058 67.6058 	
827 67.6058 67.6058 	
828 67.6058 67.6058 	
829 67.6058 67.6058 	
830 67.6058 67.6058 	
831 67.6058 67.6058 	
832 67.6058 67.6058 	
833 67.6058 67.6058 	
834 67.6058 67.6058 	
835 67.6058 67.6058 	
836 67.6058 67.6058 	
837 67.6058 67.6058 	
838 67.6058 67.6058 	
839 67.6058 67.6058 	
840 67.6058 67.6058 	
841 67.6058 67.6058 	
842 67.6058 67.6058 	
843 67.6058 67.6058 	
844 67.6058 67.6058 	
845 67.6058 67.6058 	
846 67.6058 67.6058 	
847 67.6058 67.6058 	
848 67.6058 67.6058 	
849 67.6058 67.6058 	
850 67.6058 67.6058 	
851 67.6058 67.6058 	
852 67.6058 67.6058 	
853 67.6058 67.6058 	
854 67.6058 67.6058 	
855 67.6058 67.6058 	
856 67.6058 67.6058 	
857 67.6058 67.6058 	
858 67.6058 67.6058 	
859 67.6058 67.6058 	
860 67.6058 67.6058 	
861 67.6058 67.6058 	
862 67.6058 67.6058 	
863 67.6058 67.6058 	
864 67.6058 67.6058 	
865 67.6058 67.6058 	
866 67.6058 67.6058 	
867 67.6058 67.6058 	
868 67.6058 67.6058 	
869 67.6058 67.6058 	
870 67.6058 67.6058 	
871 67.6058 67.6058 	
872 67.6058 67.6058 	
873 67.6058 67.6058 	
874 67.6058 67.6058 	
875 67.6058 67.6058 	
876 67.6058 67.6058 	
877 67.6058 67.6058 	
878 67.6058 67.6058 	
879 67.6058 67.6058 	
880 67.6058 67.6058 	
881 67.6058 67.6058 	
882 67.6058 67.6058 	
883 67.6058 67.6058 	
884 67.6058 67.6058 	
885 67.6058 67.6058 	
886 67.6058 67.6058 	
887 67.6058 67.6058 	
888 67.6058 67.6058 	
889 67.6058 67.6058 	
890 67.6058 67.6058 	
891 67.6058 67.6058 	
892 67.6058 67.6058 	
893 67.6058 67.6058 	
894 67.6058 67.6058 	
895 67.6058 67.6058 	
896 67.6058 67.6058 	
897 67.6058 67.6058 	
898 67.6058 67.6058 	
899 67.6058 67.6058 	
900 67.6058 67.6058 	
901 67.6058 67.6058 	
902 67.6058 67.6058 	
903 67.6058 67.6058 	
904 67.6058 67.6058 	
905 67.6058 67.6058 	
906 67.6058 67.6058 	
907 67.6058 67.6058 	
908 67.6058 67.6058 	
909 67.6058 67.6058 	
910 67.6058 67.6058 	
911 67.6058 67.6058 	
912 67.6058 67.6058 	
913 67.6058 67.6058 	
914 67.6058 67.6058 	
915 67.6058 67.6058 	
916 67.6058 67.6058 	
917 67.6058 67.6058 	
918 67.6058 67.6058 	
919 67.6058 67.6058 	
920 67.6058 67.6058 	
921 67.6058 67.6058 	
922 67.6058 67.6058 	
923 67.6058 67.6058 	
924 67.6058 67.6058 	
925 67.6058 67.6058 	
926 67.6058 67.6058 	
927 67.6058 67.6058 	
928 67.6058 67.6058 	
929 67.6058 67.6058 	
930 67.6058 67.6058 	
931 67.6058 67.6058 	
932 67.6058 67.6058 	
933 67.6058 67.6058 	
934 67.6058 67.6058 	
935 67.6058 67.6058 	
936 67.6058 67.6058 	
937 67.6058 67.6058 	
938 67.6058 67.6058 	
939 67.6058 67.6058 	
940 67.6058 67.6058 	
941 67.6058 67.6058 	
942 67.6058 67.6058 	
943 67.6058 67.6058 	
944 67.6058 67.6058 	
945 67.6058 67.6058 	
946 67.6058 67.6058 	
947 67.6058 67.6058 	
948 67.6058 67.6058 	
949 67.6058 67.6058 	
950 67.6058 67.6058 	
951 67.6058 67.6058 	
952 67.6058 67.6058 	
953 67.6058 67.6058 	
954 67.6058 67.6058 	
955 67.6058 67.6058 	
956 67.6058 67.6058 	
957 67.6058 67.6058 	
958 67.6058 67.6058 	
959 67.6058 67.6058 	
960 67.6058 67.6058 	
961 67.6058 67.6058 	
962 67.6058 67.6058 	
963 67.6058 67.6058 	
964 67.6058 67.6058 	
965 67.6058 67.6058 	
966 67.6058 67.6058 	
967 67.6058 67.6058 	
968 67.6058 67.6058 	
969 67.6058 67.6058 	
970 67.6058 67.6058 	
971 67.6058 67.6058 	
972 67.6058 67.6058 	
973 67.6058 67.6058 	
974 67.6058 67.6058 	
975 67.6058 67.6058 	
976 67.6058 67.6058 	
977 67.6058 67.6058 	
978 67.6058 67.6058 	
979 67.6058 67.6058 	
980 67.6058 67.6058 	
981 67.6058 67.6058 	
982 67.6058 67.6058 	
983 67.6058 67.6058 	
984 67.6058 67.6058 	
985 67.6058 67.6058 	
986 67.6058 67.6058 	
987 67.6058 67.6058 	
988 67.6058 67.6058 	
989 67.6058 67.6058 	
990 67.6058 67.6058 	
991 67.6058 67.6058 	
992 67.6058 67.6058 	
993 67.6058 67.6058 	
994 67.6058 67.6058 	
995 67.6058 67.6058 	
996 67.6058 67.6058 	
997 67.6058 67.6058 	
998 67.6058 67.6058 	
999 67.6058 67.6058 	
